,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
347,11,18.0,75.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,24.0,85.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0
348,9,15.0,60.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,19.0,65.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0
349,9,19.0,62.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,68.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0
350,11,33.0,70.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,41.0,78.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0
351,11,27.0,71.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,33.0,79.0,452.0,0.0,0.0,0.0,0.0,0.0,0.0
352,11,18.0,77.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,27.0,86.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0
353,8,15.0,58.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,63.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0
354,12,15.0,76.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,24.0,87.0,567.0,0.0,0.0,0.0,0.0,0.0,0.0
355,11,10.0,73.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,83.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0
356,14,24.0,94.0,662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,29.0,102.0,803.0,0.0,0.0,0.0,0.0,0.0,0.0
357,21,20.0,138.0,1384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,32.0,168.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
358,15,22.0,100.0,728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,107.0,830.0,0.0,0.0,0.0,0.0,0.0,0.0
359,19,25.0,127.0,1191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,30.0,139.0,1421.0,0.0,0.0,0.0,0.0,0.0,0.0
360,14,23.0,97.0,668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,33.0,114.0,925.0,0.0,0.0,0.0,0.0,0.0,0.0
361,18,16.0,120.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,18.0,150.0,1610.0,0.0,0.0,0.0,0.0,0.0,0.0
362,14,21.0,94.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,29.0,108.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0
363,18,18.0,121.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,152.0,1603.0,0.0,0.0,0.0,0.0,0.0,0.0
364,16,19.0,109.0,815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,23.0,122.0,939.0,0.0,0.0,0.0,0.0,0.0,0.0
365,19,26.0,129.0,1132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,141.0,1298.0,0.0,0.0,0.0,0.0,0.0,0.0
366,17,27.0,111.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,34.0,152.0,1648.0,0.0,0.0,0.0,0.0,0.0,0.0
367,27,26.0,186.0,2501.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,18.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,31.0,251.0,4254.0,0.0,0.0,0.0,0.0,0.0,0.0
368,18,21.0,123.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,26.0,165.0,1866.0,0.0,0.0,0.0,0.0,0.0,0.0
369,25,24.0,171.0,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,33.0,211.0,2562.0,0.0,0.0,0.0,0.0,0.0,0.0
370,17,24.0,114.0,929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,33.0,151.0,1681.0,0.0,0.0,0.0,0.0,0.0,0.0
371,13,15.0,90.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,110.0,812.0,0.0,0.0,0.0,0.0,0.0,0.0
372,16,19.0,104.0,817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,24.0,128.0,1223.0,0.0,0.0,0.0,0.0,0.0,0.0
373,20,23.0,143.0,1245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,31.0,170.0,1623.0,0.0,0.0,0.0,0.0,0.0,0.0
374,19,24.0,122.0,1076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,30.0,152.0,1623.0,0.0,0.0,0.0,0.0,0.0,0.0
375,17,23.0,119.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,28.0,143.0,1437.0,0.0,0.0,0.0,0.0,0.0,0.0
376,20,21.0,137.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,30.0,163.0,1760.0,0.0,0.0,0.0,0.0,0.0,0.0
377,14,22.0,96.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,29.0,119.0,959.0,0.0,0.0,0.0,0.0,0.0,0.0
378,20,20.0,134.0,1299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,27.0,152.0,1645.0,0.0,0.0,0.0,0.0,0.0,0.0
379,14,21.0,97.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,33.0,122.0,896.0,0.0,0.0,0.0,0.0,0.0,0.0
380,20,20.0,137.0,1308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,25.0,160.0,1809.0,0.0,0.0,0.0,0.0,0.0,0.0
381,14,22.0,93.0,629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,34.0,104.0,728.0,0.0,0.0,0.0,0.0,0.0,0.0
382,17,16.0,116.0,912.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,21.0,152.0,1461.0,0.0,0.0,0.0,0.0,0.0,0.0
383,16,21.0,110.0,904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,31.0,177.0,2215.0,0.0,0.0,0.0,0.0,0.0,0.0
384,21,23.0,137.0,1404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,35.0,188.0,2615.0,0.0,0.0,0.0,0.0,0.0,0.0
385,15,14.0,102.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.0,125.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0
386,19,22.0,130.0,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,30.0,186.0,2398.0,0.0,0.0,0.0,0.0,0.0,0.0
387,16,20.0,108.0,798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,31.0,136.0,1315.0,0.0,0.0,0.0,0.0,0.0,0.0
388,14,20.0,94.0,684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,30.0,123.0,1138.0,0.0,0.0,0.0,0.0,0.0,0.0
389,14,27.0,96.0,658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,37.0,124.0,943.0,0.0,0.0,0.0,0.0,0.0,0.0
390,13,22.0,93.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,32.0,108.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0
391,15,23.0,103.0,782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,27.0,112.0,876.0,0.0,0.0,0.0,0.0,0.0,0.0
392,19,24.0,132.0,1123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,29.0,151.0,1332.0,0.0,0.0,0.0,0.0,0.0,0.0
393,14,14.0,101.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,19.0,124.0,978.0,0.0,0.0,0.0,0.0,0.0,0.0
394,18,21.0,127.0,1105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,28.0,151.0,1432.0,0.0,0.0,0.0,0.0,0.0,0.0
395,17,23.0,119.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,28.0,143.0,1435.0,0.0,0.0,0.0,0.0,0.0,0.0
396,19,23.0,141.0,1241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,30.0,167.0,1608.0,0.0,0.0,0.0,0.0,0.0,0.0
397,20,20.0,135.0,1307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,28.0,156.0,1694.0,0.0,0.0,0.0,0.0,0.0,0.0
398,13,21.0,92.0,627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,33.0,104.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0
399,18,17.0,120.0,1072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,26.0,151.0,1603.0,0.0,0.0,0.0,0.0,0.0,0.0
400,14,15.0,101.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,20.0,124.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0
401,14,21.0,93.0,634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,32.0,105.0,751.0,0.0,0.0,0.0,0.0,0.0,0.0
402,13,18.0,92.0,616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,111.0,855.0,0.0,0.0,0.0,0.0,0.0,0.0
403,17,24.0,115.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,32.0,151.0,1672.0,0.0,0.0,0.0,0.0,0.0,0.0
404,20,20.0,136.0,1305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,25.0,157.0,1757.0,0.0,0.0,0.0,0.0,0.0,0.0
405,20,20.0,137.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,30.0,163.0,1804.0,0.0,0.0,0.0,0.0,0.0,0.0
406,14,21.0,96.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,31.0,120.0,923.0,0.0,0.0,0.0,0.0,0.0,0.0
407,16,16.0,115.0,904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,150.0,1451.0,0.0,0.0,0.0,0.0,0.0,0.0
408,18,21.0,123.0,1151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,30.0,183.0,2342.0,0.0,0.0,0.0,0.0,0.0,0.0
409,19,20.0,133.0,1287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,27.0,171.0,2062.0,0.0,0.0,0.0,0.0,0.0,0.0
410,26,25.0,180.0,2380.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,30.0,244.0,4073.0,0.0,0.0,0.0,0.0,0.0,0.0
411,20,20.0,137.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,30.0,164.0,1860.0,0.0,0.0,0.0,0.0,0.0,0.0
412,17,24.0,114.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,32.0,151.0,1680.0,0.0,0.0,0.0,0.0,0.0,0.0
413,14,20.0,94.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,29.0,122.0,1112.0,0.0,0.0,0.0,0.0,0.0,0.0
414,15,20.0,104.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,24.0,114.0,882.0,0.0,0.0,0.0,0.0,0.0,0.0
415,17,17.0,120.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,26.0,152.0,1585.0,0.0,0.0,0.0,0.0,0.0,0.0
416,18,17.0,120.0,1057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,24.0,151.0,1604.0,0.0,0.0,0.0,0.0,0.0,0.0
417,14,24.0,96.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,34.0,117.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0
418,18,23.0,122.0,1092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,28.0,155.0,1695.0,0.0,0.0,0.0,0.0,0.0,0.0
419,17,19.0,116.0,978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,23.0,150.0,1623.0,0.0,0.0,0.0,0.0,0.0,0.0
420,18,24.0,118.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,31.0,152.0,1630.0,0.0,0.0,0.0,0.0,0.0,0.0
421,18,24.0,119.0,1048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,30.0,152.0,1627.0,0.0,0.0,0.0,0.0,0.0,0.0
422,18,18.0,121.0,1085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,26.0,154.0,1652.0,0.0,0.0,0.0,0.0,0.0,0.0
423,13,21.0,96.0,635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,32.0,120.0,869.0,0.0,0.0,0.0,0.0,0.0,0.0
424,19,23.0,141.0,1240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,30.0,167.0,1605.0,0.0,0.0,0.0,0.0,0.0,0.0
425,14,21.0,99.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,30.0,117.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0
426,25,24.0,178.0,2188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,230.0,3405.0,0.0,0.0,0.0,0.0,0.0,0.0
427,20,20.0,136.0,1306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,25.0,158.0,1775.0,0.0,0.0,0.0,0.0,0.0,0.0
428,19,22.0,136.0,1463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,31.0,202.0,2928.0,0.0,0.0,0.0,0.0,0.0,0.0
429,21,21.0,147.0,1477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,27.0,175.0,2033.0,0.0,0.0,0.0,0.0,0.0,0.0
430,18,21.0,125.0,1187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,30.0,184.0,2360.0,0.0,0.0,0.0,0.0,0.0,0.0
431,25,24.0,172.0,1946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,32.0,215.0,2748.0,0.0,0.0,0.0,0.0,0.0,0.0
432,16,23.0,110.0,912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,32.0,168.0,2023.0,0.0,0.0,0.0,0.0,0.0,0.0
433,18,16.0,120.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,21.0,150.0,1607.0,0.0,0.0,0.0,0.0,0.0,0.0
434,13,15.0,90.0,589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,111.0,819.0,0.0,0.0,0.0,0.0,0.0,0.0
435,13,17.0,91.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,109.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0
436,14,22.0,96.0,667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,32.0,114.0,926.0,0.0,0.0,0.0,0.0,0.0,0.0
437,16,21.0,116.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,28.0,171.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
438,17,25.0,116.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,32.0,152.0,1636.0,0.0,0.0,0.0,0.0,0.0,0.0
439,18,21.0,128.0,1162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,27.0,166.0,1796.0,0.0,0.0,0.0,0.0,0.0,0.0
440,18,20.0,123.0,1122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,28.0,146.0,1528.0,0.0,0.0,0.0,0.0,0.0,0.0
441,14,22.0,99.0,726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,107.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0
442,19,23.0,122.0,1082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,30.0,152.0,1623.0,0.0,0.0,0.0,0.0,0.0,0.0
443,20,22.0,139.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,30.0,197.0,2727.0,0.0,0.0,0.0,0.0,0.0,0.0
444,17,16.0,117.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,23.0,152.0,1512.0,0.0,0.0,0.0,0.0,0.0,0.0
445,19,23.0,140.0,1223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,30.0,167.0,1623.0,0.0,0.0,0.0,0.0,0.0,0.0
446,17,19.0,119.0,993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,22.0,146.0,1527.0,0.0,0.0,0.0,0.0,0.0,0.0
447,14,22.0,97.0,662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,33.0,115.0,918.0,0.0,0.0,0.0,0.0,0.0,0.0
448,15,22.0,104.0,789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,26.0,114.0,889.0,0.0,0.0,0.0,0.0,0.0,0.0
449,14,21.0,98.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,29.0,116.0,871.0,0.0,0.0,0.0,0.0,0.0,0.0
450,14,22.0,102.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,27.0,112.0,877.0,0.0,0.0,0.0,0.0,0.0,0.0
451,18,18.0,122.0,1083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,152.0,1604.0,0.0,0.0,0.0,0.0,0.0,0.0
452,20,21.0,138.0,1273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,28.0,160.0,1634.0,0.0,0.0,0.0,0.0,0.0,0.0
453,14,19.0,99.0,682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,27.0,124.0,963.0,0.0,0.0,0.0,0.0,0.0,0.0
454,17,19.0,114.0,918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,25.0,152.0,1528.0,0.0,0.0,0.0,0.0,0.0,0.0
455,14,21.0,96.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,31.0,121.0,913.0,0.0,0.0,0.0,0.0,0.0,0.0
456,17,21.0,122.0,1124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,26.0,165.0,1874.0,0.0,0.0,0.0,0.0,0.0,0.0
457,20,20.0,137.0,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,30.0,165.0,1886.0,0.0,0.0,0.0,0.0,0.0,0.0
458,16,21.0,111.0,912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,31.0,168.0,2042.0,0.0,0.0,0.0,0.0,0.0,0.0
459,22,21.0,147.0,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,184.0,2479.0,0.0,0.0,0.0,0.0,0.0,0.0
460,20,20.0,136.0,1284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,28.0,156.0,1639.0,0.0,0.0,0.0,0.0,0.0,0.0
461,20,20.0,136.0,1346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,29.0,160.0,1856.0,0.0,0.0,0.0,0.0,0.0,0.0
